NAME,VAL
3247329,12.5893
3247327,25.1189
3247324,3.16228
3247322,3.16228
3247323,10.0
3247320,6.30957
3247321,5.01187
3784685,6.30957
5349918,8.91251
1924898,31.6228
2388559,4.46684
1085922,12.5893
5434357,39.8107
6604781,6.30957
5401874,14.1254
6604787,39.8107
5348064,3.54813
3234432,12.5893
3234433,15.8489
1796398,7.94328
3234435,1.58489
3234437,0.630957
1950986,22.3872
893661,0.281838
3236346,4.46684
6266149,1.77828
917237,2.23872
4100,12.5893
3732364,25.1189
7066452,15.8489
803954,3.98107
234474,1.25893
1257799,2.23872
913933,17.7828
2501770,11.2202
995585,3.54813
2890716,2.81838
4385965,19.9526
5938363,10.0
3233852,1.25893
9647580,2.23872
3158817,6.30957
650985,8.91251
3233859,5.01187
2926136,14.1254
2079240,2.81838
91610,12.5893
5384156,6.30957
1478099,1.0
3235451,3.98107
665725,17.7828
3235453,0.630957
3235452,19.9526
882445,10.0
1080831,2.81838
741915,0.891251
3235106,31.6228
2907103,7.07946
5925775,11.2202
3102030,11.2202
5188096,3.16228
5771550,3.16228
3234852,10.0
3234851,39.8107
1625297,10.0
6603907,10.0
5762100,0.00562341
6876241,0.794328
3934333,31.6228
1567935,0.446684
3236393,15.8489
5069995,15.8489
4226781,39.8107
3153670,39.8107
5214311,39.8107
2579841,3.16228
233907,3.16228
3832458,25.1189
3239222,19.9526
2833597,3.54813
1255567,35.4813
2866183,25.1189
259173,5.01187
259176,3.16228
838934,1.0
647727,10.0
3240529,2.23872
3240030,7.94328
2978342,0.0794328
4681472,1.58489
1483532,14.1254
3242966,28.1838
6518171,31.6228
998204,8.91251
5729338,5.62341
661259,17.7828
16758498,3.16228
654635,7.07946
714532,5.01187
661251,0.316228
107982,2.51189
5383457,0.501187
54677973,3.98107
54677971,2.51189
2767890,5.62341
250865,3.98107
4411497,14.1254
1091748,1.41254
3239954,1.58489
6886122,2.81838
661296,15.8489
2448238,3.98107
3234229,15.8489
4052184,4.46684
3234227,10.0
3799501,4.46684
2981737,15.8489
1355735,1.99526
654182,39.8107
2236962,0.794328
6877371,0.281838
1868179,0.707946
1481622,2.23872
176155,1.99526
2537506,12.5893
1966682,14.1254
948314,10.0
5345688,1.41254
60602,2.903099
775050,31.6228
3563807,7.07946
11957230,1.0
11957237,14.1254
11957234,3.98107
1234296,25.1189
3242785,3.54813
2319561,10.0
2900050,28.1838
3233196,1.99526
3233625,1.0
3233626,15.8489
3233195,10.0
6604335,10.0
6604337,5.01187
1118366,8.91251
1079187,1.12202
9659975,8.91251
3237758,8.91251
6092164,25.1189
6419892,0.630957
2413916,8.91251
3237754,5.62341
651076,5.01187
2030682,19.9526
2288692,0.562341
2886127,5.62341
432556,3.98107
3235936,11.2202
4126068,3.16228
248380,3.98107
3233996,0.501187
3233995,0.125893
3233993,7.94328
2804810,0.316228
3233999,1.58489
3237285,22.3872
3233440,0.316228
3233442,1.99526
3233443,39.8107
3155148,17.7828
1484449,3.54813
9594886,7.94328
4779535,5.01187
6401820,2.51189
2639815,1.58489
2896625,17.7828
1015221,5.01187
3427505,1.41254
5677572,1.58489
2924605,3.16228
2844893,3.16228
3243433,7.94328
2844894,2.51189
3243431,0.562341
1477836,22.3872
2964777,0.0630957
4177957,10.0
3232717,3.98107
3232715,3.98107
3240204,7.07946
3232711,31.6228
3232719,25.1189
3478721,28.1838
646293,15.8489
3235593,12.5893
1170397,12.5893
2059021,39.8107
2765866,14.1254
1438198,8.91251
3647987,4.46684
3841208,12.5893
2952012,15.8489
1473628,22.3872
11835888,1.0
759247,0.0158489
3232905,12.5893
4075,12.5893
3168636,3.54813
3210928,10.0
3571207,3.54813
1214483,35.4813
16758557,2.51189
16758555,3.16228
16758554,1.58489
16758553,1.99526
16758552,1.99526
5459406,19.9526
5459403,7.94328
3122353,19.9526
242043,3.98107
1837474,17.7828
1147018,14.1254
989653,5.01187
989652,1.41254
2999387,2.23872
3234087,0.630957
23679632,39.8107
2998032,10.0
2767938,3.16228
4469,7.94328
427265,3.16228
2768224,3.16228
1184355,0.141254
1476284,22.3872
753672,25.1189
1048331,2.23872
6603959,15.8489
3730764,31.6228
902169,2.51189
902166,10.0
2450265,14.1254
1243938,14.1254
2104232,7.94328
1811102,6.30957
3239564,3.16228
3571971,25.1189
6407173,1.77828
3246251,7.94328
3243158,28.1838
3247128,3.16228
3247129,12.5893
2220529,2.51189
3247124,7.94328
3247125,2.51189
3247126,19.9526
3247127,10.0
3247120,1.58489
3247121,6.30957
3247122,10.0
9551859,8.91251
869886,28.1838
257455,3.16228
901275,1.58489
752980,0.446684
5892636,0.398107
3247348,39.8107
3247349,39.8107
3247341,3.98107
3247342,25.1189
3247343,39.8107
3247344,31.6228
3247346,39.8107
307957,35.71675
3272300,1.99526
2422615,8.91251
3234412,0.398107
2870044,1.77828
664983,0.177828
5461305,5.01187
4549322,7.94328
786403,8.91251
3234419,2.51189
3740801,14.1254
3233299,15.8489
9551822,4.46684
3233295,25.1189
3238963,0.199526
3238216,7.94328
3233296,12.5893
3233291,12.5893
3238211,3.54813
2695338,14.1254
342553,3.16228
342550,5.01187
271694,3.98107
9581886,12.5893
3397,12.5893
3396,39.8107
4256886,14.1254
1332474,3.16228
5332177,14.1254
3243842,2.23872
3243332,15.8489
1179914,0.891251
3244312,39.8107
863032,0.00562341
3244317,28.1838
3244648,14.1254
3244649,0.707946
3927349,14.1254
3492159,14.1254
760268,22.3872
2155640,0.794328
2155641,0.891251
3727447,2.51189
3233870,19.9526
3233873,1.0
2332063,2.23872
3233879,0.398107
2768821,10.0
684679,22.3872
3235128,3.16228
1720681,0.177828
3235123,0.794328
3235430,39.8107
3235125,1.0
3235436,1.0
3235435,7.94328
3235126,12.5893
648836,25.1189
54691802,22.3872
54691801,15.8489
1084316,39.8107
2981294,3.16228
3798860,3.16228
248466,3.16228
2257324,5.01187
915519,15.8489
6512916,5.01187
5339793,19.9526
1440307,2.51189
1250203,14.1254
1395471,2.81838
2962308,12.5893
4318591,0.707946
995281,11.2202
3574315,2.23872
2983339,11.2202
3245199,5.62341
1214671,2.81838
2947603,8.91251
9590298,12.5893
1289003,1.99526
5428557,14.1254
413431,7.94328
576758,39.8107
665654,0.354813
647748,3.98107
5112708,15.8489
3240541,22.3872
3132665,15.8489
3240546,15.8489
3240545,8.91251
3240544,39.8107
5310683,7.07946
1477039,4.46684
5280863,0.00125892
6898109,4.46684
1301976,6.30957
1482641,39.8107
1566144,0.501187
1483512,10.0
6518404,2.51189
3245857,2.51189
2526222,1.12202
653646,12.5893
1544371,2.51189
1288978,8.91251
11958824,1.77828
11958822,3.54813
154412,15.8489
1474259,15.8489
2244013,5.62341
948551,0.501187
781174,25.1189
4302962,6.30957
881770,4.46684
5717050,5.62341
1091766,7.94328
2900292,1.58489
5957579,15.8489
11972257,3.98107
5762833,3.16228
4871,3.16228
3212509,0.0251189
3770355,3.54813
4878,7.07946
3106751,0.794328
3245992,0.398107
3241766,12.5893
3241767,1.99526
937401,3.54813
2061,15.8489
2790,12.5893
2920380,11.2202
1076034,3.98107
71399,12.5893
71398,12.5893
1283092,3.54813
685244,31.6228
3242418,11.2202
3242412,5.01187
1471864,31.6228
1368253,3.98107
2395593,25.1189
5771847,3.98107
5771846,1.99526
5771845,12.5893
5771844,3.16228
5771843,3.16228
5771842,1.58489
5771841,15.8489
5771840,3.16228
5771849,0.501187
5771848,39.8107
11958817,8.91251
5139184,39.8107
704595,2.51189
3233607,0.398107
6604351,1.25893
3233605,15.8489
3233602,31.6228
5461359,10.0
2169050,39.8107
5389872,17.7828
4356090,11.2202
3233608,39.8107
2192756,10.0
11958601,8.91251
2926382,7.94328
4018512,15.8489
993507,4.46684
3239604,22.3872
6518263,3.16228
3235954,14.1254
2377519,3.54813
2390583,3.54813
2323541,0.316228
1490175,1.25893
5924208,12.5893
9500132,0.354813
1012499,1.58489
1326279,7.94328
977572,17.7828
2981764,3.54813
1486935,14.1254
858850,10.0
2231754,3.98107
1355,10.0
1384927,1.99526
5771824,7.94328
283211,1.58489
283213,3.16228
3243454,2.51189
707778,1.41254
3234607,1.58489
3234606,15.8489
3234603,25.1189
3235606,2.23872
3235607,7.94328
3234609,39.8107
3234959,39.8107
3234954,6.30957
3234952,0.794328
3232737,0.251189
3232736,12.5893
3232739,19.9526
3233509,39.8107
713068,14.1254
3737039,3.98107
5350989,2.23872
2765842,14.1254
1812009,1.25893
3180,2.51189
425241,0.1
6604927,12.5893
2237279,11.2202
3244106,10.0
3244103,28.1838
2104199,17.7828
2672859,3.98107
1218310,2.23872
1008368,1.41254
3206934,15.8489
1471692,25.1189
1353257,1.58489
16758575,3.98107
6869553,7.94328
97098,3.16228
2542670,3.54813
3240958,0.354813
3240959,15.8489
7230574,17.7828
6183794,39.8107
5459426,10.0
5459427,12.5893
5459424,12.5893
5459425,3.98107
5459422,12.5893
5459423,2.51189
1050522,2.81838
900690,0.141254
3245053,5.01187
828565,0.141254
1476513,6.30957
825000,3.16228
978587,10.0
6617879,3.54813
2191511,31.6228
5351632,3.16228
5728143,22.3872
2314281,3.98107
3132120,14.1254
4553929,2.51189
980277,1.99526
755479,2.23872
2339452,1.0
6603798,39.8107
1077243,15.8489
3844374,0.707946
6603792,31.6228
6603977,0.1
6603974,1.99526
6603973,10.0
1803030,1.12202
4552527,22.3872
2477,7.94328
16758388,2.837085
850027,8.91251
780343,0.398107
4594452,0.125893
2295127,3.98107
16758438,3.16228
1815367,7.94328
16758439,2.51189
2294537,4.46684
2974087,4.46684
3242883,12.5893
911028,25.1189
6138715,8.91251
1843619,3.98107
2980952,3.54813
3234380,0.630957
3234386,39.8107
3234387,0.794328
3234389,12.5893
5005059,11.2202
3219291,22.3872
275685,3.16228
5461328,15.8489
3238233,14.1254
5461327,15.8489
5461325,39.8107
3247107,2.51189
3247104,3.16228
2224644,1.25893
3247102,31.6228
3247103,7.94328
3247100,3.16228
3247101,3.16228
9600221,0.0630957
2992785,35.4813
2316284,2.51189
3247108,5.01187
2812,0.658114
3244489,31.6228
2818,39.8107
974630,5.01187
207054,8.91251
2936238,25.1189
3371,10.0
3247362,1.99526
3247363,0.251189
3247360,0.0630957
3247361,3.98107
3247366,2.51189
3247367,5.01187
5062043,8.91251
3243869,2.23872
4647366,11.2202
3244669,11.2202
5522,31.6228
5461856,39.8107
5461857,1.58489
9564650,39.8107
72281,10.0
9551514,4.46684
3233813,0.794328
659620,0.0281838
3233810,6.30957
3233817,0.316228
6604165,25.1189
3233814,19.9526
1268303,12.5893
3237128,39.8107
2174683,5.01187
4171355,2.81838
970025,3.98107
3235141,39.8107
3235146,39.8107
16412554,15.8489
2085771,19.9526
3370714,7.94328
324932,17.7828
5447087,1.77828
1816004,3.98107
1353607,8.91251
3093378,28.1838
5771593,0.1
725638,1.0
420759,1.58489
783456,3.98107
5177094,35.4813
5622046,0.0125893
11958484,11.2202
11958486,14.1254
1487897,0.00501187
3165303,1.0
5447884,12.5893
2888544,1.12202
3737197,1.0
676392,0.794328
6247698,5.62341
2031089,17.7828
1187421,2.51189
2999228,3.98107
2974705,14.1254
1051827,0.0891251
3632372,1.12202
661170,0.177828
2175242,10.0
1085355,28.1838
124007,7.94328
3773878,11.2202
11837035,4.46684
2883188,0.398107
661217,1.25893
3206948,31.6228
9667302,12.5893
366233,5.01187
4594206,11.2202
3275785,2.81838
3246196,3.98107
3246194,2.51189
5060415,6.30957
3120414,0.251189
16758637,3.16228
448033,12.5893
2046,31.6228
2850045,10.0
3229592,14.1254
54687627,14.1254
9590014,3.54813
3241747,14.1254
5154885,1.41254
707758,5.01187
6139879,15.8489
1301227,12.5893
3224554,14.1254
2395667,2.23872
3793688,14.1254
5771861,7.94328
5771860,2.51189
935829,25.1189
2294491,3.16228
1442634,1.25893
3746305,7.94328
3239914,3.54813
3239915,4.46684
3233661,19.9526
11842381,7.07946
3233664,25.1189
3233665,31.6228
6604375,12.5893
6604804,39.8107
6604370,7.94328
3237711,14.1254
2969756,5.62341
3246717,6.30957
5345420,1.99526
828341,6.30957
1792359,7.07946
2244181,8.91251
865072,6.30957
3239626,14.1254
3239624,10.0
275166,3.98107
3239620,19.9526
647166,12.5893
3233485,6.30957
797507,39.8107
718799,2.81838
841803,22.3872
4668488,14.1254
3234592,0.630957
3234599,0.630957
15443,12.5893
5508897,4.46684
663146,8.91251
2887981,0.177828
663143,14.1254
875821,0.158489
1088487,6.30957
1630498,1.25893
3234623,0.630957
3235621,10.0
3234978,5.01187
241069,3.16228
3740013,14.1254
5771673,1.0
3234971,25.1189
901799,2.81838
1479510,0.316228
3234974,3.16228
3234977,31.6228
5771806,1.58489
1569741,6.30957
3232758,31.6228
1025927,3.16228
3232753,15.8489
3232752,19.9526
3232751,19.9526
3232750,12.5893
4251773,12.5893
2392475,0.316228
3878372,4.46684
2915916,0.1
4386,15.8489
1211169,3.98107
1370,7.94328
2108763,4.46684
3732815,39.8107
4121748,0.223872
6529782,15.8489
2876514,0.707946
245251,0.0199526
3244121,4.46684
3244122,25.1189
656157,12.5893
4038,7.94328
1473605,15.8489
3370368,19.9526
5390103,0.794328
138265,39.8107
3235088,1.25893
3235089,0.251189
3235086,1.58489
3235085,0.630957
11958812,5.62341
11958811,7.94328
4878538,0.891251
1487796,10.0
5455502,0.112202
3553484,5.01187
736083,39.8107
5880321,7.94328
18526314,19.9526
5459440,39.8107
5341429,8.91251
5459445,25.1189
5459447,39.8107
9549474,19.9526
9551748,28.1838
705975,3.98107
3233643,12.5893
6603002,19.9526
2301800,7.94328
9557168,22.3872
3237480,0.398107
6604822,5.01187
3237485,12.5893
1909422,3.98107
2857436,11.2202
1146043,3.54813
665278,7.94328
11958898,1.41254
6105854,15.8489
9550808,0.891251
6603918,0.316228
1001112,10.0
2962110,28.1838
4594436,12.5893
39912,27.8298
3234027,10.0
3455,25.7877
3246560,6.30957
3234021,1.58489
2999963,0.891251
1475681,10.0
3234029,0.501187
2052768,15.8489
678271,7.07946
5351908,3.16228
1266897,0.281838
3197301,14.1254
4523283,31.6228
23663959,1.25893
1475530,8.91251
9555296,39.8107
9555297,2.23872
3234365,10.0
663330,3.98107
11958892,19.9526
9550117,3.98107
2000951,4.46684
3214390,10.0
16758519,6.30957
2161188,1.12202
1960,25.1189
3247160,12.5893
3247161,12.5893
3247162,12.5893
3247163,7.94328
3247165,19.9526
3247167,19.9526
3247168,12.5893
3247169,12.5893
3243117,6.30957
2115978,0.398107
3243112,12.5893
768370,0.354813
3244469,1.58489
3244466,10.0
917257,1.12202
775692,1.12202
5068264,7.94328
2026605,22.3872
2186358,12.5893
6604499,1.0
2766759,19.9526
5351010,0.199526
4258569,6.30957
3247384,6.30957
2923447,0.501187
2973263,14.1254
3247382,15.8489
3247383,39.8107
3234546,19.9526
980411,4.46684
3233347,2.51189
3233346,31.6228
3233836,0.199526
3233831,39.8107
443389,0.00630957
1261317,2.81838
3233348,5.01187
3237100,4.46684
1344689,4.46684
3656060,3.16228
1452351,25.1189
5771062,1.77828
1481484,1.77828
1459121,14.1254
3235169,0.630957
1763027,0.562341
3235165,3.16228
41781,12.5893
3235166,1.58489
3235163,1.99526
2878615,2.23872
3767827,10.0
2961024,3.54813
3241043,11.2202
648878,10.0
3378191,7.94328
673359,1.0
263529,3.98107
3822,3.98107
2021218,2.81838
5817814,1.58489
4364116,2.81838
3249479,0.707946
2888561,2.23872
2969178,0.794328
3131058,1.12202
3578009,22.3872
1117888,28.1838
2942846,15.8489
3151879,2.23872
4668963,3.54813
181380,15.8489
5428598,7.94328
2468640,15.8489
5351068,0.562341
3129459,0.891251
5284452,1.0
9635075,6.30957
2298907,7.94328
1489332,5.62341
1489331,6.30957
5732077,15.8489
717014,3.54813
1088127,1.99526
2321526,14.1254
3758918,8.91251
253979,1.99526
16758430,3.98107
16758431,5.01187
16758433,3.16228
2318783,0.630957
1383732,7.07946
16758386,1.58489
16758387,1.58489
16758383,2.51189
16758381,6.30957
2865926,17.7828
2279440,3.16228
1289514,0.199526
6412256,8.91251
1251600,2.51189
3246178,3.16228
730811,12.5893
3246176,3.16228
329202,5.01187
3220291,14.1254
11958771,17.7828
856373,12.5893
5311198,3.98107
1291463,7.07946
3241721,0.630957
1123987,4.46684
3241727,5.01187
3586407,3.98107
3158094,0.707946
936317,1.58489
6416317,1.99526
1328142,28.1838
736553,17.7828
3225915,14.1254
5771809,5.01187
5771808,1.58489
2774297,35.4813
5771802,1.99526
5771801,15.8489
5771800,7.94328
5771807,3.16228
1113642,8.91251
1113641,11.2202
5771804,3.16228
3239428,10.0
875154,12.5893
2951772,1.77828
9551965,3.54813
3233139,3.98107
9551746,1.99526
6604821,15.8489
6604820,6.30957
6604823,25.1189
3233641,7.94328
3233647,12.5893
3233133,25.1189
3237739,4.46684
663879,11.2202
715872,14.1254
1370694,0.1
446849,3.16228
3239643,15.8489
3239647,1.77828
3233824,0.316228
5441803,39.8107
698980,11.2202
1225338,15.8489
663168,17.7828
1012180,4.46684
789519,12.5893
3821190,1.41254
9550563,3.98107
3504592,3.54813
3693150,7.07946
1139460,6.30957
2127609,8.91251
1930463,2.23872
5904585,12.5893
831693,7.94328
5733057,5.01187
1186342,1.41254
3243496,14.1254
4435403,5.01187
9690007,3.54813
3223978,3.16228
1310943,0.199526
1451589,1.41254
2998,3.16228
4204024,1.77828
4651959,14.1254
47528,1.99526
3234640,5.01187
3234646,25.1189
3234644,1.0
3232775,1.58489
3232774,15.8489
3232777,1.25893
2122382,7.07946
827481,22.3872
2892895,2.23872
3560789,5.62341
9635684,12.5893
3515101,10.0
851256,0.446684
9636483,2.23872
2861353,35.4813
5823347,7.94328
2586397,39.8107
2124974,39.8107
5724239,14.1254
409834,3.16228
3357995,35.4813
409837,2.51189
3232801,7.94328
6872532,2.23872
409833,7.94328
3234911,19.9526
3234910,15.8489
5453601,15.8489
1237579,1.0
16683706,1.25893
5459462,6.30957
5459460,12.5893
5459461,5.01187
1619204,0.223872
3235200,0.630957
6519189,0.316228
3235208,3.98107
2884390,12.5893
9549457,17.7828
2484145,22.3872
5722465,8.91251
821749,15.8489
2138929,28.1838
3994437,10.0
3605061,1.58489
2333,0.00794328
1549111,15.8489
665250,3.98107
2892684,0.630957
6603937,32.4648
4172142,1.25893
2962131,11.2202
1450658,8.91251
2948005,10.0
161930,1.0
177728,25.1189
2462742,1.99526
3245367,4.46684
3241399,10.0
3448892,25.1189
1329154,1.12202
579121,3.16228
11948869,3.54813
3234000,19.9526
3234006,19.9526
3191218,25.1189
3242845,7.94328
2819127,7.07946
3242840,25.1189
3246543,1.0
3246542,1.25893
1477534,15.8489
1477535,6.30957
2176319,8.91251
2767953,5.62341
1477533,14.1254
3240626,11.2202
3240627,14.1254
16758369,3.98107
997451,1.12202
1072346,0.630957
2294260,11.2202
3234345,1.0
3200461,14.1254
3835018,25.1189
16758366,3.98107
6110858,10.0
255024,0.630957
661406,17.7828
878806,17.7828
16758363,2.51189
6859997,7.94328
313612,0.316228
9550680,10.0
1096329,12.5893
5764634,12.5893
1486797,1.58489
2147601,0.251189
1548910,10.0
1761196,1.25893
919617,15.8489
158617,10.373464
2961956,0.354813
157133,0.630957
157132,0.794328
3247148,5.01187
3247142,5.01187
3247140,1.25893
3247141,0.794328
3247146,7.94328
3247147,7.94328
3247144,7.94328
3247145,15.8489
9592343,0.00562341
3233584,1.0
1809129,17.7828
3233582,10.0
751924,39.8107
3643101,2.81838
9551082,2.81838
3243398,10.0
2174530,2.51189
2363668,14.1254
3190586,3.16228
3233362,3.98107
3233365,12.5893
3233364,3.16228
3233366,10.0
3238851,5.62341
2278688,3.98107
886875,7.94328
1481979,5.01187
3244446,15.8489
3247079,12.5893
2294137,5.01187
3244448,1.77828
1549477,7.94328
882113,6.30957
3157409,4.46684
9595233,0.251189
2569947,5.62341
3234147,3.98107
2834477,2.51189
1150344,0.316228
4318021,8.91251
4602593,12.5893
3234141,19.9526
6116253,14.1254
1293548,4.46684
1017700,2.51189
11957267,11.2202
9549590,0.00562341
9549591,14.1254
9549594,17.7828
2114626,17.7828
2866900,1.58489
231631,3.16228
1479949,1.41254
848507,22.3872
6012983,1.25893
3870203,0.794328
3236252,15.8489
5145407,28.1838
11958666,1.99526
2250430,25.1189
3188518,15.8489
3316950,10.0
1043839,28.1838
1537066,1.41254
839597,0.707946
6872184,7.94328
1348667,8.91251
6945186,10.0
6852774,2.51189
1383718,39.8107
5395545,17.7828
688057,12.5893
2765953,7.94328
5373998,11.2202
6872980,12.5893
3245177,17.7828
1819632,14.1254
1327653,0.251189
3246487,3.16228
3245282,28.1838
3234918,31.6228
3241709,12.5893
938363,1.77828
1925774,2.23872
5614610,2.23872
5771825,15.8489
660120,11.2202
2239706,15.8489
2932804,4.46684
5771821,19.9526
5771823,10.0
5771829,1.25893
5771828,2.51189
1184632,14.1254
731474,11.2202
3246153,1.58489
5312331,15.8489
2231696,5.01187
1022956,8.91251
3247285,6.30957
3034554,3.16228
9551768,14.1254
3247286,25.1189
3247281,25.1189
3247280,10.0
3247283,0.630957
3247282,10.0
2881132,1.99526
9551942,14.1254
3247288,25.1189
6604205,5.01187
4351781,10.0
3241872,3.98107
1092650,19.9526
2937044,1.41254
945704,10.0
5389652,0.794328
3246736,6.30957
269210,6.30957
3534619,1.58489
3243701,25.1189
2997847,12.5893
3221946,14.1254
4164884,10.0
1308300,1.41254
2349583,0.446684
661612,0.316228
3233115,19.9526
3233111,31.6228
9644066,10.0
6604849,16.27095
6604848,12.5893
5736973,5.62341
3233119,15.8489
115119,0.316228
5737516,7.94328
3236400,14.1254
2960231,1.25893
5717129,14.1254
238376,3.16228
3234667,15.8489
3234666,0.794328
3234663,10.0
3727625,5.01187
6212611,10.0
3932660,31.6228
9675749,7.07946
2893671,0.251189
3437380,17.7828
5291849,0.281838
3232798,10.0
5771631,3.16228
5771632,2.51189
5771633,6.30957
5347385,2.81838
3232792,6.30957
5771636,3.98107
3233438,15.8489
2926010,19.9526
2900722,8.91251
2089484,3.16228
750885,2.81838
3244163,5.01187
2049499,7.07946
1228698,28.1838
3244169,25.1189
5730299,3.54813
1094080,11.2202
2168891,1.77828
2292073,17.7828
5712,31.6228
11958850,12.5893
3237314,2.81838
1472640,10.0
229466,3.98107
2936804,12.5893
3234931,1.99526
3234930,12.5893
3234933,3.16228
1505243,15.8489
3423046,11.2202
1231567,4.46684
1308938,8.91251
3235229,31.6228
3235226,0.794328
3235227,10.0
1619220,0.125893
5389205,2.23872
1134893,2.23872
2936499,12.5893
3227435,7.94328
5210287,22.3872
9681503,1.25893
5188751,11.2202
2913589,25.1189
9617704,2.51189
9617700,1.58489
9619313,6.30957
5769011,3.16228
3230943,11.2202
6617580,22.3872
4284309,8.91251
777324,2.81838
80709,7.94328
1454780,3.98107
16758421,3.98107
16758427,1.58489
3240421,10.0
16758426,3.16228
3814070,2.81838
3245344,39.8107
3245343,0.891251
3245612,3.98107
11948842,39.8107
647996,17.7828
6283348,3.54813
2238869,12.5893
3234061,1.0
5524045,0.223872
3232891,7.94328
3232894,1.0
6602710,12.5893
3236795,3.16228
3234321,25.1189
3192688,0.891251
2962133,17.7828
654046,17.7828
320994,0.0794328
3243405,0.316228
2905832,12.5893
9595185,31.6228
4971,6.30957
768002,31.6228
3277,31.6228
3234492,12.5893
3234490,1.0
3234497,5.01187
3278,0.630957
3234495,3.98107
2270409,1.99526
1474992,10.0
3241114,7.94328
3241112,1.25893
70766,28.1838
5073725,7.94328
688595,2.387699
3004085,7.94328
2802820,8.91251
931621,19.9526
3233566,0.501187
364212,7.94328
6604450,0.501187
6604451,0.316228
8219193,14.1254
3233560,25.1189
5382140,6.30957
2322379,17.7828
3237672,11.2202
718920,25.1189
1001133,12.5893
2322060,7.94328
21215059,15.8489
54685821,2.81838
6604184,10.0
2252488,19.9526
9551200,1.99526
2438,31.6228
1609824,8.91251
3233301,10.0
2871868,8.91251
3244429,6.30957
1871019,3.16228
1034763,14.1254
3244755,28.1838
3243514,2.23872
2978824,11.2202
279413,1.0
2540551,28.1838
447180,3.98107
4031359,17.7828
667282,39.8107
3149519,2.81838
946098,39.8107
3147557,39.8107
1337637,10.0
3075844,28.1838
1479969,17.7828
661999,14.1254
11837938,4.46684
381594,1.58489
9556008,3.16228
5095694,22.3872
9556004,2.51189
3134119,0.446684
9581915,11.2202
1428044,3.54813
881444,12.5893
2131650,22.3872
969502,39.8107
1363467,0.0446684
3240094,14.1254
442247,7.925242445
3773502,0.251189
1438328,6.30957
3246546,7.94328
16758470,1.99526
1258340,22.3872
872677,5.62341
5353593,39.8107
5351735,0.630957
974132,14.1254
2488718,3.16228
2928544,1.99526
3488,4.96927
5332613,14.1254
646472,19.9526
6604771,2.51189
5018304,4.764085
2914342,1.41254
6603874,39.8107
6603657,5.01187
3780284,11.2202
2364331,0.891251
6604774,15.8489
2016055,7.07946
700464,15.8489
1230951,0.223872
962494,0.630957
3184574,0.891251
1234278,14.1254
1747861,2.81838
2787239,17.7828
5183591,6.30957
790303,1.0
1341717,1.0
1440651,2.81838
2466542,11.2202
5707815,11.2202
9551928,25.1189
3247268,19.9526
3247267,3.98107
3247266,10.0
3247265,12.5893
3247264,15.8489
3247263,6.30957
3247262,25.1189
3247261,15.8489
3247260,12.5893
10783,2.51189
2193996,19.9526
3241853,39.8107
476416,0.0125893
1373960,4.46684
5041114,14.1254
748847,3.16228
2318983,10.0
1260746,2.23872
5338684,31.6228
5768421,35.4813
3233170,0.251189
3233171,3.16228
3233172,12.5893
3233174,1.58489
6604868,12.5893
3355650,11.2202
3233177,15.8489
3233178,10.0
6604867,21.895885
6604866,0.501187
5736917,2.51189
663121,3.54813
4156521,15.8489
3232557,25.1189
2772550,5.62341
180933,1.25893
1938300,12.5893
1251205,10.0
5342,10.0
3234688,12.5893
3234687,0.794328
3234685,12.5893
1490196,10.0
3234682,1.0
3238158,12.5893
3232937,12.5893
3232936,0.501187
4268460,17.7828
3096963,1.25893
1964886,12.5893
3233795,25.1189
3233796,12.5893
3108,5.01187
3233798,15.8489
3101,0.55
1472483,19.9526
3237083,5.01187
3628612,1.12202
3868055,12.5893
734580,39.8107
9599689,10.0
4176848,14.1254
746923,10.0
1916593,2.81838
1153237,1.12202
9581611,7.07946
970143,25.1189
857997,10.0
1367702,0.281838
1791513,14.1254
651959,1.12202
1479579,4.46684
2228813,2.81838
2237144,2.81838
1119299,8.91251
6620818,15.8489
304736,0.630957
145611,31.6228
3235242,31.6228
3235244,39.8107
5282106,1.58489
1474089,17.7828
5409139,0.199526
5222901,35.4813
5361192,16.06439
1075974,3.16228
279605,5.01187
5115844,0.446684
107810,6.30957
833601,7.94328
3719993,8.91251
3245324,0.794328
5707370,22.3872
3242801,2.81838
3234047,5.01187
3242805,3.16228
3234043,10.0
3234048,12.5893
2999987,39.8107
2204887,15.8489
3240663,7.07946
3240665,14.1254
1206525,12.5893
901566,19.9526
3107691,0.794328
6094852,25.1189
4240836,11.2202
3994476,3.98107
3661417,15.8489
1477570,1.58489
9550319,2.23872
128355,7.94328
2765288,5.01187
1483017,15.8489
3234308,39.8107
3234303,39.8107
1769017,1.58489
801165,10.0
3234306,12.5893
3234305,10.0
654068,2.81838
5335116,1.99526
719057,10.0
754780,3.16228
754782,7.07946
732151,7.07946
856217,39.8107
3246677,7.94328
3246676,3.98107
3246673,6.30957
3246671,3.16228
3246670,3.16228
5921947,14.1254
96872,7.94328
3293,1.99526
3192707,1.77828
3230213,19.9526
736902,22.3872
3237538,1.77828
3241138,7.94328
6343598,3.98107
2927070,3.54813
11958586,5.01187
1484540,7.94328
3233548,19.9526
3233098,3.16228
3233541,0.794328
3233540,15.8489
3233545,12.5893
3233544,0.501187
3233095,0.398107
260000,5.01187
3282605,1.58489
838958,5.01187
2188922,1.0
3239144,0.125893
6279580,3.54813
